Hybridization REF	TCGA-07-0249-20A-01R-1107-07
SMARCD1	-0.199333333333333
ZFP106	-0.2045
ZNF347	-2.3137
GTF2E1	0.66375
RY1	0.941
ATAD2B	-1.198875
ARHGAP17	0.0031
KCNIP3	-2.06125
SFPQ	-0.31625
GFRA4	0.570666666666667
AKR1B10	2.708875
TIGD6	0.978833333333333
RGS16	-1.69775
URB1	-0.3335
OR4C46	-0.102833333333333
TOP3B	-0.33325
NFATC4	0.234
CA14	-4.9715
BMPR1A	-0.006
SNRP70	-1.115375
PRL	0.00283333333333333
C6orf130	-1.223
STAG2	-0.324
CD55	-1.08728571428571
RPS23	0.152
SSX2	-0.696333333333333
FDPSL2A	0.26475
FBXO27	0.930125
SYNGR3	-0.8225
TMSL3	0.54675
EML1	1.5705
NUP93	-0.407083333333333
SMAD3	-0.6317
KIAA1189	0.734
HNRPUL2	0.463
TBC1D12	0.479833333333333
C16orf24	-0.45925
MRVI1	0.620333333333333
ZNF581	-0.231833333333333
ELOVL3	3.348
OR51Q1	0.56875
CACNB3	-0.346666666666667
GALNT13	1.860375
C10orf84	0.9678125
NEDD4	1.1543
SPO11	1.1745
OR5AU1	0.496
NEK4	0.0739285714285714
PRKAR2A	-0.0895
IHPK1	-0.593
ATP6V0B	0.47325
CACNA1E	0.9275
CEACAM8	-0.00166666666666665
PEX14	-0.738
FLJ12993	-1.671
ZBTB38	1.47016666666667
PCTK2	0.132333333333333
LRRC16	-1.0614
FBLIM1	0.115416666666667
FYCO1	1.28375
RP5-1022P6.2	-2.61308333333333
CMTM1	0.526666666666667
PLTP	2.31433333333333
RAPH1	0.874625
DOCK8	-1.6715
EZH2	-0.736533333333333
SLC25A1	-0.206666666666667
PLEKHB1	-0.3522
GRB7	-0.8818
ZFP37	0.72625
MRPL33	0.696
PELO	0.86175
ARMC1	1.21954545454545
C9orf27	0.2875
FLJ25778	0.082
C9orf37	-0.201666666666667
TMEM66	0.23725
SPRN	-0.471875
HBEGF	2.5665
PI4KA	-1.631
LEPRE1	0.79025
POU2AF1	-6.20475
MRPL12	-0.291333333333333
REP15	0.7595
ZC3H3	0.1125
RASAL1	-0.38125
DDAH1	-1.5135
ACBD5	0.424625
TMC2	0.235
CCDC137	-0.02825
SAMD13	-1.406
UGT2B15	-3.648
TIPARP	0.3755
DNASE1L3	-0.23225
TRIM72	-0.0406666666666667
DBX2	-0.181
IPO8	0.39275
C21orf88	-0.538
MAP3K14	0.36425
LOC51233	0.568333333333333
GGTLA4	0.84825
PDE6D	0.504
ZNF117	-3.0665
CLK2	-1.482
NKRF	-0.83775
TNFSF15	0.1174
DUSP2	-1.2955
SECISBP2	-0.1473
GABRR2	0.0355
PPAP2C	-0.17975
LOC51145	0.0788333333333333
PAG1	0.688125
PIK3C3	-0.15575
GNG10	0.6975
APOL4	0.242333333333333
ANKRD28	0.35875
STMN3	-3.7355
RAB14	0.3887
CDK2AP2	0.3935
HDDC3	0.088875
COMMD7	0.782375
CXXC1	-0.86575
HMCN1	-0.3165
CD40	1.069
DYNC1LI2	0.9421875
GDI1	0.86
LOC646938	-0.08125
VSNL1	-0.669666666666667
PIH1D1	-1.38383333333333
RAET1G	-0.7085
KRTAP5-9	0.241
EFTUD2	-0.30625
ZNF311	-0.736666666666667
ATP6V1G3	0.16225
OR2W3	-0.032
SCN4A	0.24275
MED10	-0.194875
FAM135A	-0.6777
ARHGAP4	-4.24925
EHMT2	-1.1245
UFD1L	0.05825
ERMP1	-1.65075
MAG1	2.33483333333333
THAP8	0.936166666666667
HACE1	0.077
FAM82C	0.0658333333333333
C3orf20	-0.657
UNC84A	-0.328666666666667
SCD5	0.996928571428571
LASS6	1.03325
LSG1	-0.531416666666667
MAL	-6.7325
GPR22	-0.082
WDR5B	1.54
ACTRT1	0.407
C17orf60	2.503
GRIN2C	-0.0461
ARMC8	0.0265833333333333
SLC47A1	-2.18333333333333
DMPK	-0.08
DHRS13	-1.17683333333333
SMC1A	-0.753333333333333
KRTAP17-1	0.5195
SMYD5	-0.142
TUSC2	0.187875
CRHR2	0.1475
KIR3DL2	0.0815
CCDC104	1.1715
ATP2C1	0.863375
CROT	0.213
PABPC3	-0.427166666666667
EGR1	-1.57983333333333
THSD1	-0.92875
KHK	-1.61675
SLC12A2	-0.3844375
CD58	0.62175
STOX2	-1.313
CCDC76	-0.009
CCDC48	-0.58825
DNAH1	-0.182833333333333
ZIC4	0.71625
OR1G1	0.3275
PSMC6	-0.901166666666667
PROKR1	0.243
ABCB1	-1.882125
TRAT1	-2.49125
LLGL1	0.4015
MTF1	1.71975
USP54	0.404875
PAGE2B	-1.563
ITGB7	-5.14
CCDC81	-0.317
LOC149837	-0.10725
SCUBE1	-0.1435
ZSCAN10	0.797
HUWE1	-0.236714285714286
CDH17	-0.405
CD180	-0.709
IL17A	-0.0825
TMPO	-0.887125
KIAA1524	0.524
HDGFRP3	-0.035
OXCT1	-0.452
RRAS2	0.9275
LTBP2	0.296375
SV2B	-1.35633333333333
CYP2A6	0.182875
PKD1L2	-0.189666666666667
PPM1M	0.64575
FLJ22662	-4.44183333333333
ZNF502	-2.789
GP6	-0.24025
CRYBA2	-0.1145
LEF1	-2.2003
CTPS	-0.756
EYA1	0.034
EPS8L1	-0.54375
MAPK14	-0.552333333333333
SERPINB2	0.718125
GTF2F2	0.186666666666667
ZNHIT4	0.215
PLA1A	-1.022125
C20orf114	0.5355
HPR	-4.6865
C18orf2	-2.13533333333333
SATB2	1.30325
KCNJ9	-0.17425
MGC157906	0.4205
MOCS3	0.29225
C17orf71	-0.321
PPHLN1	0.3892
HIST1H2BN	-0.802
RAPGEF1	0.1895
MAP3K8	0.723
DLG4	0.960666666666667
STC1	4.02566666666667
CDGAP	1.20475
DDX26B	-0.22225
LOC150223	-3.1975
CPSF3	-0.211
TMEM14A	1.125
MYH3	-1.43525
GPKOW	0.04325
SULT1A1	-1.92533333333333
SPON1	-1.694
YY1AP1	-0.683833333333333
RAB23	1.78425
PLA2G4A	-0.7195
MAPRE3	0.67725
ZNF516	-0.911714285714286
GGPS1	-0.55925
EXOC3L2	-0.29175
C19orf42	-0.6175
MAP2K2	0.525666666666667
HIST1H2BB	-1.673
RNF19B	0.796666666666667
C6orf128	0.8045
TLR8	-0.454666666666667
PCDHA9	0.1895
CARS2	1.848875
CLUL1	-0.163666666666667
RHAG	-4.47633333333333
UNK	-0.8145
EXOC8	0.3142
C9orf95	1.14275
C14orf143	0.361666666666667
MAML3	-0.344
LDHA	0.41775
MRPL20	0.0915
KLHDC6	-0.0296666666666667
ATP5S	-1.42616666666667
C8orf55	-1.52775
PHF19	-1.46225
KRTAP13-4	0.4755
TTC5	-0.69
XKR5	-0.12275
SILV	-5.58916666666667
TEX28	1.2245
TCTN1	0.0435
CX40.1	0.50075
PPP2R5C	0.22975
C12orf30	0.305
CAPG	2.288
MPZL1	0.80845
ARSB	0.384833333333333
TDH	-0.861
WASF4	1.9805
TSSK3	0.402
7A5	-1.7675
CRISPLD1	0.53475
MAD1L1	-0.735166666666667
SPIN4	0.0118333333333333
AMPD1	-1.47025
DPYSL5	0.2785
INPP1	-0.5325
ANKRD11	0.171611111111111
NPAS4	0.11925
GCET2	0.00299999999999999
RNASE9	-1.2055
GUCY2D	0.184333333333333
CCDC98	0.358
FGF4	0.148875
CPM	-0.2655
SLC26A4	-0.3885
PLD5	0.455
FAM59A	0.7248
FBXO5	-0.0771111111111111
SIPA1L1	-0.457375
DPYS	0.5145
ATG4D	-0.33525
TGM3	0.2525
MTCH1	-0.954375
HK1	0.527714285714286
CDC26	0.607375
GALNT12	2.02166666666667
LOC339229	-0.02275
MRPL35	-0.195375
ORC4L	0.123
TNKS	0.162
C2orf24	-0.517333333333333
ZNF553	-1.00983333333333
GGTLA1	0.3251
ZNF497	-0.96725
CDY1B	0.4175
SLC30A4	0.0845
TUB	-0.00675
ARHGEF18	-0.898
ARRB1	-1.64575
KCNK1	-5.76775
EREG	6.2423
SCAMP5	-0.22625
RUNDC3B	1.317
ADAMTS20	0.22625
IL17RB	-2.333875
FLJ20323	-0.64525
MCAM	0.174125
POLR3E	-1.42041666666667
AQR	-0.308333333333333
IPMK	0.858
CDCA7	-2.0235
CAMP	-1.167
GRHL3	-0.763
ADAMTSL2	-0.0335
CLMN	1.11783333333333
SSTR3	0.2615
MAGEA5	-1.52483333333333
OVOL2	-3.033
JMJD1B	-1.2555
RBL2	0.2773
PYGO2	-0.3645
PPP1R10	-0.613333333333333
CSE1L	-0.202166666666667
LCA5	0.7075
RDH16	0.00849999999999999
ASRGL1	-3.870875
TOM1	0.027
PTX3	1.18325
TTC15	0.2705
SCGB3A1	2.502
MRPL50	-0.75925
RCAN3	-0.79575
SLC26A11	-0.82425
STYX	-0.078
CINP	0.5505
MARCH7	0.0555
PFKM	0.4065
SGMS1	0.719
RIOK3	-0.1992
C1orf110	0.157
CES7	0.474875
LOC440248	-2.377
PPP1R12C	-0.413
C10orf27	-0.2055
ATG9A	-0.37725
MRPS26	-0.668875
TMEM40	-1.08025
ELP3	-0.6643
ZNF787	0.2914
HIAT1	1.00475
C8orf34	-0.4265
MGC4655	0.5748
PELI1	-0.894333333333333
PPT1	-0.3928
SLC35C2	0.0258333333333333
C6orf125	-0.9525
MUC4	-0.591833333333333
RFC4	-0.519857142857143
GNB2	-0.0753333333333333
NUP50	0.0743571428571429
SULT4A1	-0.235666666666667
C7	0.18725
CCDC130	0.488833333333333
ARRDC4	2.42775
RQCD1	0.763
GLYCTK	-0.447
AYTL2	0.156272727272727
MTUS1	-3.6875
LEMD3	-0.0866666666666667
PLEKHF2	-1.0565
HOXA7	-1.927625
GTF3C2	-0.122
DYNLRB2	-0.14725
CNOT10	-0.77225
MR1	-0.0445
FFAR1	-0.00325
PRIC285	-0.08225
SLITRK6	0.285
LIX1	-1.1179
UBE1L2	0.607666666666667
F8	1.264875
ACHE	-0.351666666666667
KPNA5	-0.06175
TNFRSF12A	0.2255
EGR3	-1.971
SERPIND1	-0.756333333333333
OASL	3.555
IFRD1	-0.341375
WDFY1	1.0335
ZNF267	0.369
ACCN5	0.486
ZBTB6	0.24625
PPP1R3A	-0.2365
PRRT3	-0.013
FBXL19	1.175
TXNIP	1.42392857142857
ACTN2	-0.65375
ATG9B	0.041375
C9orf117	0.183875
IL27	-0.027
RPL36AL	-0.5605
KLK15	0.0369999999999999
CHAD	0.3295
RAP2B	0.2783
HEBP2	0.34
ZNF342	0.0145
CAMK2G	0.3835
TLR3	0.65975
FGF14	2.749
HMGB2	-1.378125
TRPM5	-0.0448333333333333
OR5M11	0.49
KIF3B	1.43205263157895
PRICKLE2	2.10575
MTMR9	0.294125
C3orf27	0.305
GLRA3	-0.557666666666667
NSDHL	0.589
TMEM32	0.56175
POLR2D	0.000416666666666669
MYADML	0.09
C9orf114	-1.39225
MRGPRX1	0.3915
TOPORS	0.40675
CLDN19	-0.12025
C1QL4	0.092
RNF165	-1.907
DHRS9	0.02925
DNAH2	-1.72033333333333
FXR1	-0.530333333333333
ZMYM3	-0.743125
CASP3	0.306166666666667
FAM120C	0.327875
SCLY	-0.669
CA7	0.566
ENTPD5	-0.665
ZNF461	-1.52
PDIA5	0.3385
C1orf19	-0.505666666666667
TMEM67	0.5265
KCTD20	-0.718
WDR47	1.319
FLJ38723	-0.219
KLRF1	-0.157666666666667
TAS2R16	0.469
CLDN12	0.64525
PRKCE	0.24
UBXD4	-0.162
ITGAM	-0.473666666666667
GLT8D3	0.140875
WDR31	0.5036
RGS2	1.13575
OR51L1	0.494
MST1R	-1.8075
KIAA1737	0.0055
OR4A5	0.9755
GLIS1	0.2435
PTMA	-1.31614285714286
NAPA	0.39525
PRDM11	-0.27625
LIPF	-0.00649999999999999
DIRAS3	4.84725
ASGR2	-4.662875
C1QTNF4	-0.5385
PIK3R4	-0.195666666666667
ARMC3	0.40575
NDUFV3	-0.12625
BTBD3	-1.15666666666667
PPP1R2	0.08475
UBE2NL	-1.0815
FOSL2	0.786857142857143
FAM119A	-0.326333333333333
TUBA4A	1.9748
KRTAP12-1	0.17225
SFRS2	-0.791
RHPN1	-1.5119
EEF2	-0.2195
ZDHHC11	-3.33433333333333
EPHA3	-0.8947
RBM12	-1.09425
H2AFJ	-1.47008333333333
EDIL3	5.722
KIF26A	-3.52925
SERGEF	-0.27225
B3GALT4	0.46875
LOC90925	-0.287
OSCAR	-0.302
NPFF	-0.404375
DEDD	0.311
TMEM155	-0.636125
PTPN1	0.69475
SCYL2	-0.586666666666667
SKAP1	-2.29925
LEAP2	-2.80633333333333
GADD45G	-0.365
IFITM3	-1.00475
PILRB	-2.78116666666667
SLU7	0.1593125
DSC3	-0.53025
DNMT3L	-0.2485
PAPD5	0.398125
B3GNT3	-2.16266666666667
LHCGR	-0.2055
MSL-1	0.187
UBE2S	0.391
SAP130	0.38675
ANAPC11	0.771
MAGED4B	0.3085
ATP6V1B2	0.16
C14orf179	1.958625
CAPZA1	0.62125
CDYL2	-0.583
GLRX3	1.0195
LOC136288	0.5935
MOBKL1A	-0.74725
HTR2B	-0.0915
CRYGD	0.288333333333333
NUS1	0.344
PGRMC1	1.0015
MYOM2	0.43675
FLJ39653	-0.572666666666667
CHM	0.7148
OR5M8	0.9425
ZNF619	-0.3085
FAM105A	-0.6225
CCNL1	-1.463875
NAP1L3	0.6545
C10orf57	0.8185
B3GALNT1	0.461166666666667
CSN1S2A	-0.043
TCP10L	-0.027
GDAP2	0.658625
DMKN	0.340333333333333
COX6B1	0.59
DNASE2	0.745
MSH5	-2.31825
LGMN	-0.8095
USP31	0.1999
OR13C8	0.091
SDCBP	1.8316
NUDT11	-1.05566666666667
PYGL	-0.472
SNPH	0.404
B3GNT4	-0.1375
MIZF	-1.4166
NUBPL	-0.25075
NOD1	-0.652666666666667
CDH22	-0.251875
NUBP1	-0.3
DSCAM	-3.2105
DGKI	3.155
FAM136A	-0.64175
AKAP1	-1.67833333333333
SLC16A6	0.06825
RIN3	0.47575
PSG2	0.53475
DIP2B	-0.2975
PSORS1C1	-0.1851
KIAA0495	-1.5145
FLJ90709	-0.689666666666667
LPA	-0.164666666666667
PIGA	0.179333333333333
LY75	-3.16033333333333
UTS2	-5.0775
RREB1	-0.403375
GALNACT-2	1.4839
MGC3196	0.442
FLJ31568	-0.538
LPHN1	-0.393875
SP1	-0.382875
TOX4	-1.0225
HSPA9	0.3057
APOBEC1	0.2045
SLC35E4	-1.2765
LSM5	-1.14275
SURF1	0.6515
ZBTB1	0.0446666666666667
GTF2F1	-0.074625
RPS15A	-0.6515
DUSP21	-0.7698
GINS4	-0.758333333333333
MYO15A	0.404166666666667
GIMAP7	-0.86925
MGC13379	-3.167
ATP6V1E2	-0.124833333333333
UTP3	-0.1555
HNRPA3	-0.4086875
MT4	0.361
C14orf155	0.17275
U1SNRNPBP	-0.3765
CKLF	0.717333333333333
PLEKHN1	1.809
MBNL1	0.130166666666667
NUP160	-1.4065
ACSM2A	-0.45725
LOC129881	-0.37225
KIAA1529	-1.64175
FLJ22639	-0.1135
HAND1	-0.14
GSX1	0.458
FGA	-3.64425
SERPINB1	-1.29325
ZNF642	0.519
IGFBP1	-3.231875
SLC1A1	2.315
DHX57	-0.057625
ZNF766	-0.288
PTPN21	0.0203
GDPD3	-1.329
PNPLA5	-0.0435
TBR1	0.374
FAM116A	-0.77875
IQGAP1	0.55925
FOS	-3.49125
ZNF226	-0.360875
FIGNL1	-0.108
C14orf1	0.558333333333333
ZMYND17	0.3085
PUS7	-1.46866666666667
TUBB6	1.4355
KCNQ2	-1.794
MARCH6	-0.552583333333333
CCDC33	1.115
PRODH	-0.977
RBM11	-2.408
EPHA6	0.278125
SLC43A1	-1.808
LOC196541	0.480875
NTN1	-0.445583333333333
ING4	-0.20725
PCDHB10	1.089
DPH2	-1.3985
SPACA4	0.004
FBXL21	-2.6
DIAPH1	-0.523666666666667
ZNF71	-0.23
CEP76	-0.466
CORO1A	-3.25725
RRM2	0.70475
EDG4	-0.89725
OS9	-0.594333333333333
SLC4A1AP	0.74625
COG5	0.835
COPS8	0.791
NGLY1	-0.3055
NCBP2	0.10325
C17orf42	-0.751
GPSM3	0.097
SIL1	0.0911666666666667
ASB6	-0.05
SMAD5OS	0.7265
UNC93A	-1.900875
A1BG	-0.137833333333333
C21orf62	0.33025
FMO5	-1.75408333333333
ATRIP	-0.508833333333333
CEBPG	-0.112833333333333
C7orf38	-0.177333333333333
TNFRSF1B	1.21883333333333
CLEC1A	0.0771666666666667
IQSEC1	-0.503
PATZ1	-1.5032
RBM22	1.435
BAG2	-0.457666666666667
PAQR5	2.547
C9orf127	1.5881
THNSL1	0.2435
SHROOM3	-1.8752
JAM2	3.74125
SNRPN	-1.45625
ALX4	-0.0865
CACNA1S	-0.2755
FAM130A1	0.7805
CORIN	0.208
CD300LB	0.203
PLEKHG6	0.128
LRRC40	-0.092
PCLKC	-0.30225
PCDHB16	1.293
WNT2B	0.0746666666666667
ASNS	-0.245111111111111
MRPL49	0.092875
FLJ46111	-1.53125
ISG20	-1.200875
SMU1	-0.139666666666667
CASZ1	0.6155
POLR1D	-0.848333333333333
GIN1	-0.17175
SNAG1	0.185333333333333
ANKRD29	1.66225
CDKN2AIP	-0.63175
KRR1	-1.04125
CXCL1	2.32333333333333
EPM2A	-0.5112
PC	-0.366333333333333
DEFB127	-0.131
PDZRN4	-0.549666666666667
FAH	0.99325
OR51E1	-0.1555
CDC2L6	0.162166666666667
DNTTIP1	0.86875
PAX8	0.08975
TMEM116	0.55625
C1orf150	0.222
PRO2012	0.24275
MRPL40	0.0563333333333333
BEX1	0.2145
SLC2A4	-0.9725
PKMYT1	-0.917
FEZF2	-0.1295
SLC26A9	1.55775
MAP2	0.983083333333333
LYL1	-1.925
SLC25A19	-0.954333333333333
NOS3	-1.106
ZNF34	-0.165166666666667
TMPRSS11F	0.70025
FAM43A	-1.0715
FCRL4	0.207833333333333
KLF14	0.04525
FLRT2	1.82616666666667
WRN	-1.12725
SDF2	0.3766
KRT8P12	-1.5865
C6orf195	0.0875
C9orf125	2.36733333333333
DZIP3	0.310125
RIT1	0.404166666666667
SCML1	1.171
RHBDF2	0.283375
OR2G3	0.401
REXO1L1	0.02
MAP3K7IP3	-0.02625
C3orf57	-7.625
FBXW11	0.305
ETAA1	0.10325
C14orf131	-0.7127
AKT1S1	0.2525
SLC12A5	0.48075
C9orf164	-0.425
NRIP3	2.116
NOS1AP	-0.86775
TMEM121	-0.96325
SAP30BP	-0.146
DGCR6	-0.14125
WDR76	-0.3235
FAM82B	0.0671666666666667
LOC606495	0.2705
MAP9	2.77558333333333
BCDIN3D	-0.107
CXorf36	0.287166666666667
DSCR3	0.0093
ZFAND3	-0.6075
C7orf43	0.137
SPSB3	-1.1237
C19orf19	0.46375
FAM133A	0.228875
C12orf25	0.23425
SLC39A3	-0.496875
DISP2	-1.153
PI4KAP2	-2.62
MKRN3	0.01
ADAMTS13	-0.582
CBLN3	-0.0323
TTYH1	-1.72316666666667
C3orf18	2.2095
FLJ13236	-0.20725
ZMYND12	-0.18
C18orf25	-0.077875
GLB1L3	-0.1765
ATP13A5	-0.76
RANBP10	-1.20475
CD96	-2.5246
DENND1C	-1.887
RBMS3	-0.1792
SLC41A3	0.0176666666666667
DGCR6L	0.05075
TMEM128	0.707666666666667
CSNK1G3	1.11235714285714
MOBKL2C	0.70275
TSPAN6	-0.308375
MATN2	0.4928
MSL2L1	-0.402666666666667
ST6GALNAC2	-4.35083333333333
FGFBP2	2.14825
FGL1	-6.55383333333333
MPP3	-1.166
ARHGEF6	1.65866666666667
TGFBR2	0.190875
ACMSD	-0.32525
IL33	2.7305
C9orf5	0.794583333333333
DEAF1	-0.6267
AMN	0.234
DEFA6	0.39075
RNF212	-0.69225
METT5D1	0.843833333333333
CIB1	0.5598
TSSK1B	0.05075
KIAA1727	-1.5725
ZNF680	-2.58533333333333
LOC399900	-0.637
LOC152217	-0.616833333333333
CTNNAL1	0.684
CIT	0.570416666666667
TLE6	-0.2565
ZNF607	-0.96375
HERC4	0.126
DRAP1	1.4755
PEMT	0.29775
C10orf111	0.284
ZNF575	0.99225
KCTD7	0.142
MYO1F	-0.254875
LOC285382	-1.026
RAB11A	0.0904
PLCD3	-0.64025
C15orf28	0.3415
PTBP2	-1.700875
CTB-1048E9.5	0.6075
C19orf60	0.795666666666667
C7orf25	0.4765
SETD7	1.1985
HOXB9	-4.7315
VANGL1	0.8685625
CHAF1B	-0.649
NDUFA3	1.08575
KIAA1328	-0.0225
SHARPIN	0.282375
TTC23	0.755875
UGP2	0.209166666666667
ANKIB1	1.0964
CIRBP	-1.19157142857143
SEC14L4	-1.9145
OVCH1	0.288166666666667
VPS52	-1.457
FAT	0.0495
M6PRBP1	1.104
GPRIN3	0.488
PPM1F	-0.265
TSR1	-0.7405
CCDC85A	-0.41225
PCSK5	2.5125
ZFHX3	-1.168
HEMK1	-0.2153
PGBD2	-0.60275
RSRC2	-0.307
AURKC	-0.906666666666667
SCRIB	-0.523125
ORM2	-5.40316666666667
FAM115A	1.6142
FZD6	0.094
UNC119	0.569333333333333
GPX3	-1.3077
NOV	0.858625
CABC1	-1.561125
CDC42SE2	-0.750625
EIF2S2	0.1868
RNF130	-1.6395
CKAP5	-0.846666666666667
RP11-413M3.2	0.31125
C10orf18	-0.0219
TMEM93	0.50275
DYX1C1	1.19575
KCNMB2	-1.279875
ANK3	-0.521666666666667
KRT5	-3.3144
CDH12	-0.526
QRSL1	0.11625
JUB	-2.343
SHC4	-1.116125
CCL15	-0.107166666666667
CCDC22	0.157
SNX24	1.14275
RARS	0.13325
MORC2	-0.434
FAM48A	-0.372
MT1H	4.1205
PPP1R14C	1.42266666666667
FOXD1	1.38771428571429
C1orf213	0.6575
AMT	-2.2514
DSN1	0.8335
PTPLAD2	-2.31875
DIS3L	-0.702
RASL11A	0.09425
GPRC5B	-0.396125
FRMD7	3.102
STRN4	0.10525
KITLG	0.355545454545455
HDGF	0.429
OR1S1	0.203
SETX	-0.0435
DDR2	2.1815
KCTD12	2.137
LYZL2	-0.23175
WDR52	-0.574
TMEM2	-1.405
ZNF579	0.487333333333333
LOC200810	-1.514
TNFSF9	0.403
PPFIA4	-1.89475
CNIH3	3.15283333333333
MAP4K4	1.043
ROD1	-0.473071428571429
ALS2CR12	-0.284166666666667
DOCK3	1.56066666666667
PAQR9	-0.96125
ASB17	0.413166666666667
STX16	-0.05575
FEZ2	0.627833333333333
DLAT	-0.958333333333333
KIF21B	-0.791833333333333
CDC5L	-0.13375
TMEM119	0.877666666666667
CRIP3	-0.81225
TPSD1	-0.391166666666667
TEPP	0.053
GNGT2	0.5095
C21orf121	1.41975
WNK1	-0.087
FLJ10490	0.0633999999999999
OR51B5	-1.0215
LOC203547	0.1685
HAS1	4.4545
PPA1	-1.16533333333333
ST7	-0.333375
C11orf46	0.4471
POPDC3	3.8215
ACOX2	2.00016666666667
ATCAY	-0.138166666666667
TM4SF19	2.48625
MFSD9	-0.184833333333333
PDHB	0.06325
ERN1	-0.01375
LCE3C	0.4345
GPR111	-0.00650000000000001
NOTCH3	2.14566666666667
ADAMTS5	4.19275
B3GALT1	-0.00249999999999999
UGCGL1	0.214
FAM58A	-0.0891666666666667
FBXO32	0.801
CLPP	0.32425
NXPH1	-0.39775
MTMR3	0.1795
ATP1B3	0.471875
TMEM16A	-1.431625
HIST1H3F	-0.599833333333333
TRIM25	0.0648333333333333
SDCBP2	-0.3625
CRKL	-0.555875
HOXB2	1.64533333333333
ANP32B	-0.29575
GATM	0.4225
AP4E1	0.055875
EDG5	0.095125
CDKN3	0.4655
CDH4	-0.45825
PGD	-0.3675
RND1	-0.087
GAD1	0.6564
MPG	-0.00475
LOC440350	-0.5575
ZNF133	-0.6345
SERPINB12	0.762
AMELY	0.098
DHX36	-0.30925
TNFAIP8L2	-0.954833333333333
PHTF2	0.5285
CCDC112	-1.38766666666667
IQCC	-0.23575
HEYL	-0.4625
FTSJ2	-1.08433333333333
APPL1	0.65175
RAB43	-0.275357142857143
OR10G2	-0.002
WAC	0.0433333333333333
ADCY9	-0.4835
RUNDC2B	1.23366666666667
PYCRL	-0.8832
AGPAT7	-0.2895
SLC22A9	-0.444
CDKAL1	-0.6935
PDYN	-0.367166666666667
C20orf74	-1.0245
MTMR11	0.4545
VAV3	0.745166666666667
DAPL1	3.34825
STXBP3	1.21075
EIF3G	-0.00875
ARHGAP22	3.35125
NPFFR1	0.281
NPC1	1.9025
ALDH9A1	0.374833333333333
ZNF600	-2.48625
ZNF678	-2.0725
RASSF1	-0.434916666666667
ADD2	-2.04175
PITPNB	0.24075
PKD2L2	0.395875
LRP11	0.607
CDKL1	-0.17075
SMEK2	0.40425
PRODH2	-3.05966666666667
C11orf54	-1.2175
SFRS11	-0.6265
IL7	2.11183333333333
ALS2CR16	0.8215
BTG3	0.909166666666667
PAK2	-0.523666666666667
RP11-679B17.1	0.158
GATA4	-1.94783333333333
ATP2B1	1.8225
LOC130940	2.011
C1orf172	-4.96966666666667
ATF7IP2	-5.3565
SLC25A43	0.991166666666667
CENTG3	0.536833333333333
IGF2BP1	-3.4072
FCHSD1	0.304
CAMK2N2	0.850666666666667
ELAVL3	0.3227
NBPF15	-0.227166666666667
UBE2J2	0.0996666666666667
GNL2	-0.34775
PRR3	0.0856
NLF2	0.8455
OR4F6	0.5965
KLHL24	-0.151833333333333
CCDC88A	0.5242
SGPP1	0.398833333333333
C10orf11	2.25516666666667
SLC35B4	0.393666666666667
UGT3A2	-0.042
ARNT2	0.3832
CBR1	1.43225
ITPR3	-0.675166666666667
TRAPPC6B	-0.984
AMZ1	0.0255
ARP11	-2.1155
WDSUB1	0.655
APBA1	0.169166666666667
RAB2A	1.2452
C6orf162	0.436375
HPSE2	0.3175
PLCE1	0.062
INSL3	0.57225
DLG1	0.2453
PTPLA	0.723
PIGX	0.089
TFIP11	-0.00116666666666667
FIBIN	1.061
POLR2G	-0.3475
GRAP2	-1.6006
DNAJB8	-0.093
CNBP	-0.102166666666667
WASF1	0.67875
INPP5E	-0.4997
HSPB1	0.0399375
TMEM167	0.0186
CUBN	1.00625
IGF1	-0.839866666666667
ITPK1	-0.3686
NAALAD2	-0.94675
G3BP1	0.2043
NT5DC1	0.60375
CYP39A1	-0.987
TMEM139	-1.30216666666667
POLK	0.3791
GLULD1	-0.681
RBM15	-0.386333333333333
AMZ2	0.67975
GDF15	0.2215
MESDC2	-0.05625
INCA	-0.100166666666667
ACY1L2	-0.811
GZMM	-0.989166666666667
PAIP1	-0.718
CACNA2D1	0.63075
STK32C	-0.0141666666666667
SH3BP4	0.759333333333333
DEC1	0.327
PADI1	0.115
UBB	0.4992
PON3	-2.691
PROP1	1.1715
ANKRD13B	-0.932
ADCK1	-0.754
TCF25	0.21325
SLC38A5	-2.79875
CXorf26	0.263166666666667
C19orf39	-0.757
PPP1R13B	-1.092
ARL2	-0.497
TCL6	0.216333333333333
TOP3A	-0.457
SLC16A14	-1.502125
FXYD6	-1.91283333333333
HIST1H4E	0.02375
BBC3	-0.550473684210526
UNC5A	0.0726666666666667
FAM86C	0.3006
PI4KB	-0.118
B3GAT1	-3.704
SUSD2	-0.0543333333333333
OAZ2	0.5675
NOC4L	-0.14075
C10orf12	-0.07225
FADS1	0.723166666666667
LOC144097	-0.35625
DKK2	-0.0678333333333333
KIAA1949	0.61975
RHOT1	0.1992
OXT	0.288666666666667
GPR153	0.7735
ARL4A	-0.9425
SAAL1	-0.6395
CCDC64	-0.461
USE1	0.472333333333333
HNMT	-0.282333333333333
PCGF3	-0.5575
CYP2C19	-0.54725
C20orf4	0.4695
CCDC11	-0.3505
ACSBG2	0.18725
RWDD2A	0.73875
PALLD	1.219875
CPLX4	-0.106
LOC492311	1.402
KPNA2	-0.428333333333333
