Hybridization REF	TCGA-44-2657-01A-01R-1107-07
SMARCD1	-0.0403333333333333
ZFP106	-0.61575
ZNF347	-0.116
GTF2E1	0.6645
RY1	0.2305
ATAD2B	0.2955
ARHGAP17	0.0711
KCNIP3	-0.4205
SFPQ	0.242125
GFRA4	1.02966666666667
AKR1B10	-2.073625
TIGD6	0.191666666666667
RGS16	1.769625
URB1	-0.268833333333333
OR4C46	-0.128333333333333
TOP3B	-0.1365
NFATC4	0.025
CA14	-3.81325
BMPR1A	-0.406666666666667
SNRP70	-1.812875
PRL	0.200083333333333
C6orf130	-0.298
STAG2	0.1465
CD55	1.51578571428571
RPS23	-0.0338333333333333
SSX2	-0.4645
FDPSL2A	-1.3915
FBXO27	0.405875
SYNGR3	-0.614666666666667
TMSL3	2.4005
EML1	-1.436
NUP93	-0.944416666666667
SMAD3	-0.532
KIAA1189	-0.0614
HNRPUL2	-0.183
TBC1D12	-0.144666666666667
C16orf24	0.61025
MRVI1	2.06366666666667
ZNF581	-0.6155
ELOVL3	0.0775
OR51Q1	0.171
CACNB3	-0.601
GALNT13	-0.079375
C10orf84	0.62925
NEDD4	-1.2374
SPO11	0.5555
OR5AU1	0.735
NEK4	-0.082
PRKAR2A	-0.744666666666667
IHPK1	0.1205
ATP6V0B	0.252625
CACNA1E	1.5405
CEACAM8	1.5605
PEX14	-0.0175
FLJ12993	-0.5205
ZBTB38	0.618666666666667
PCTK2	-0.022
LRRC16	-0.00839999999999998
FBLIM1	0.327916666666667
FYCO1	0.70525
RP5-1022P6.2	0.710333333333333
CMTM1	-0.104666666666667
PLTP	-0.0413333333333333
RAPH1	0.973875
DOCK8	1.7315
EZH2	-1.867
SLC25A1	-1.51733333333333
PLEKHB1	0.8416
GRB7	0.0807
ZFP37	-0.383
MRPL33	0.168
PELO	-0.36925
ARMC1	-0.571363636363636
C9orf27	0.00800000000000001
FLJ25778	-0.0305
C9orf37	-1.15616666666667
TMEM66	0.28575
SPRN	0.7585
HBEGF	0.071625
PI4KA	-1.4115
LEPRE1	0.083
POU2AF1	2.48
MRPL12	-0.728333333333333
REP15	0.0195
ZC3H3	-0.0905
RASAL1	-0.0145
DDAH1	1.564375
ACBD5	-0.50275
TMC2	0.2735
CCDC137	-0.73975
SAMD13	0.549833333333333
UGT2B15	-1.28283333333333
TIPARP	0.0905
DNASE1L3	2.93025
TRIM72	0.0833333333333333
DBX2	-0.19775
IPO8	0.0765
C21orf88	-0.5591
MAP3K14	0.98275
LOC51233	0.574333333333333
GGTLA4	3.053
PDE6D	0.33525
ZNF117	-0.07975
CLK2	-1.2
NKRF	-0.70675
TNFSF15	1.4209
DUSP2	0.674
SECISBP2	-0.3136
GABRR2	-0.4755
PPAP2C	0.90475
LOC51145	0.153166666666667
PAG1	2.20625
PIK3C3	-0.314
GNG10	0.52
APOL4	0.681833333333333
ANKRD28	-1.128625
STMN3	-1.154
RAB14	0.3612
CDK2AP2	0.43675
HDDC3	-0.137625
COMMD7	0.21475
CXXC1	-0.96
HMCN1	0.225333333333333
CD40	2.00275
DYNC1LI2	0.1021875
GDI1	-0.362
LOC646938	-0.32825
VSNL1	-2.95416666666667
PIH1D1	-0.7635
RAET1G	0.0465
KRTAP5-9	0.174
EFTUD2	-0.6725
ZNF311	0.170666666666667
ATP6V1G3	0.38625
OR2W3	0.054
SCN4A	0.15725
MED10	-0.042
FAM135A	0.3657
ARHGAP4	-0.049
EHMT2	-1.118375
UFD1L	-0.1965
ERMP1	-1.3285
MAG1	-0.178
THAP8	0.390666666666667
HACE1	-0.850833333333333
FAM82C	0.0293333333333333
C3orf20	-0.585
UNC84A	-0.348666666666667
SCD5	0.686642857142857
LASS6	-0.002
LSG1	-0.129833333333333
MAL	-1.25275
GPR22	-0.5735
WDR5B	0.9755
ACTRT1	0.209
C17orf60	0.366666666666667
GRIN2C	0.2052
ARMC8	-0.328333333333333
SLC47A1	0.7905
DMPK	-0.7315
DHRS13	-1.27516666666667
SMC1A	-0.937333333333333
KRTAP17-1	0.059
SMYD5	-0.36975
TUSC2	0.580625
CRHR2	0.3695
KIR3DL2	0.258
CCDC104	-0.07425
ATP2C1	0.265
CROT	0.27825
PABPC3	-1.032
EGR1	0.9945
THSD1	0.71175
KHK	-1.2495
SLC12A2	0.1369375
CD58	-0.01975
STOX2	0.6085
CCDC76	-0.4684
CCDC48	3.21875
DNAH1	0.0946666666666667
ZIC4	-0.234125
OR1G1	0.4665
PSMC6	-0.404666666666667
PROKR1	0.7205
ABCB1	-0.13075
TRAT1	1.42175
LLGL1	0.754
MTF1	1.69575
USP54	0.79075
PAGE2B	-1.01
ITGB7	-3.03
CCDC81	-0.0485
LOC149837	0.7985
SCUBE1	-0.0765
ZSCAN10	1.368
HUWE1	-0.393571428571429
CDH17	-0.127
CD180	1.53825
IL17A	-0.26825
TMPO	-0.996375
KIAA1524	-0.850333333333333
HDGFRP3	-1.09816666666667
OXCT1	-1.01354545454545
RRAS2	0.326166666666667
LTBP2	1.95775
SV2B	1.85833333333333
CYP2A6	1.1135
PKD1L2	-0.232166666666667
PPM1M	0.73125
FLJ22662	2.38283333333333
ZNF502	1.53925
GP6	-0.201
CRYBA2	-0.826
LEF1	-1.7995
CTPS	-1.58414285714286
EYA1	-1.14133333333333
EPS8L1	-0.3835
MAPK14	-0.21925
SERPINB2	-4.054125
GTF2F2	-0.511
ZNHIT4	-0.2115
PLA1A	1.58625
C20orf114	5.13
HPR	-1.693
C18orf2	-1.6545
SATB2	-1.91525
KCNJ9	0.09525
MGC157906	0.5115
MOCS3	-0.161
C17orf71	-0.291
PPHLN1	0.2101
HIST1H2BN	-0.555375
RAPGEF1	-0.156375
MAP3K8	1.327
DLG4	0.825166666666667
STC1	-1.4075
CDGAP	1.0265
DDX26B	0.44025
LOC150223	-1.0855
CPSF3	-1.257
TMEM14A	0.56825
MYH3	-0.8255
GPKOW	-0.18575
SULT1A1	-0.116166666666667
SPON1	3.7756
YY1AP1	-0.344666666666667
RAB23	0.217
PLA2G4A	-0.806
MAPRE3	0.2885
ZNF516	-0.0729285714285714
GGPS1	0.3385
EXOC3L2	0.1885
C19orf42	1.1892
MAP2K2	-0.721666666666667
HIST1H2BB	-0.71225
RNF19B	1.00933333333333
C6orf128	0.805166666666667
TLR8	2.13075
PCDHA9	0.612
CARS2	-0.238875
CLUL1	3.31783333333333
RHAG	-3.787
UNK	0.4275
EXOC8	0.4056
C9orf95	1.1715
C14orf143	-0.636666666666667
MAML3	-0.183
LDHA	-2.3755
MRPL20	1.132125
KLHDC6	1.36666666666667
ATP5S	0.143333333333333
C8orf55	-0.65
PHF19	-1.68875
KRTAP13-4	0.83
TTC5	-0.25325
XKR5	-0.17875
SILV	-4.88416666666667
TEX28	-0.135
TCTN1	0.284
CX40.1	0.19475
PPP2R5C	0.475875
C12orf30	-0.640833333333333
CAPG	2.25975
MPZL1	0.357
ARSB	-0.25
TDH	-0.63225
WASF4	1.85975
TSSK3	-0.527
7A5	2.983
CRISPLD1	1.22975
MAD1L1	-0.651666666666667
SPIN4	-0.223333333333333
AMPD1	3.839
DPYSL5	-0.149
INPP1	0.878
ANKRD11	-0.729611111111111
NPAS4	0.73075
GCET2	1.3516
RNASE9	-1.601
GUCY2D	-0.0561666666666667
CCDC98	0.12325
FGF4	0.294
CPM	2.802
SLC26A4	-0.6095
PLD5	1.561
FAM59A	1.7027
FBXO5	-1.44633333333333
SIPA1L1	0.090875
DPYS	0.79175
ATG4D	-0.72125
TGM3	0.834
MTCH1	-0.77525
HK1	-0.832285714285714
CDC26	0.311625
GALNT12	0.488166666666667
LOC339229	0.05875
MRPL35	-0.0295
ORC4L	0.08925
TNKS	-0.423785714285714
C2orf24	-0.219833333333333
ZNF553	-0.0318333333333333
GGTLA1	1.8418
ZNF497	0.36125
CDY1B	0.00374999999999999
SLC30A4	0.31725
TUB	-0.6485
ARHGEF18	-0.26125
ARRB1	0.12375
KCNK1	0.853625
EREG	-1.3822
SCAMP5	0.30225
RUNDC3B	0.583
ADAMTS20	0.0755
IL17RB	-0.618375
FLJ20323	-0.6965
MCAM	-0.4225
POLR3E	-1.11933333333333
AQR	0.194833333333333
IPMK	0.437
CDCA7	-1.26075
CAMP	1.26675
GRHL3	0.38375
ADAMTSL2	1.54566666666667
CLMN	0.440333333333333
SSTR3	0.894
MAGEA5	-1.4255
OVOL2	3.87925
JMJD1B	0.2605
RBL2	0.5845
PYGO2	0.10575
PPP1R10	-0.6635
CSE1L	-2.06116666666667
LCA5	1.77575
RDH16	0.6245
ASRGL1	0.69375
TOM1	-0.0113333333333333
PTX3	-3.79725
TTC15	-0.5625
SCGB3A1	7.76683333333333
MRPL50	-0.89225
RCAN3	1.091375
SLC26A11	0.7175
STYX	-0.125166666666667
CINP	-0.69675
MARCH7	0.19125
PFKM	-1.10966666666667
SGMS1	0.898166666666667
RIOK3	0.238
C1orf110	1.9765
CES7	0.21
LOC440248	-0.65125
PPP1R12C	-0.9005
C10orf27	0.134
ATG9A	-1.015
MRPS26	0.243625
TMEM40	0.39675
ELP3	-0.9129
ZNF787	0.4901
HIAT1	-0.03975
C8orf34	1.75183333333333
MGC4655	-0.0653
PELI1	1.023
PPT1	1.0428
SLC35C2	-1.01816666666667
C6orf125	0.13725
MUC4	1.839
RFC4	-2.37914285714286
GNB2	-0.526666666666667
NUP50	-0.257214285714286
SULT4A1	0.0321666666666667
C7	3.36825
CCDC130	0.997166666666667
ARRDC4	0.36375
RQCD1	-0.2195
GLYCTK	-0.26375
AYTL2	1.84690909090909
MTUS1	1.3132
LEMD3	-0.111333333333333
PLEKHF2	0.99625
HOXA7	0.7815
GTF3C2	-1.012
DYNLRB2	2.99025
CNOT10	-0.90775
MR1	0.863166666666667
FFAR1	-0.04975
PRIC285	0.13625
SLITRK6	3.23775
LIX1	-1.0962
UBE1L2	-0.279083333333333
F8	1.031125
ACHE	4.47816666666667
KPNA5	-0.5775
TNFRSF12A	-0.389833333333333
EGR3	-0.077
SERPIND1	-2.18133333333333
OASL	2.2385
IFRD1	-1.2005
WDFY1	0.453666666666667
ZNF267	0.32875
ACCN5	0.221
ZBTB6	-0.1555
PPP1R3A	0.185
PRRT3	-0.07175
FBXL19	0.2665
TXNIP	1.54871428571429
ACTN2	0.47675
ATG9B	-0.088
C9orf117	0.331875
IL27	-1.8355
RPL36AL	0.216166666666667
KLK15	-0.15875
CHAD	0.1515
RAP2B	0.252
HEBP2	1.01225
ZNF342	0.0045
CAMK2G	-0.0563333333333333
TLR3	2.37625
FGF14	0.61
HMGB2	-1.399875
TRPM5	0.00766666666666665
OR5M11	-0.0045
KIF3B	-0.247105263157895
PRICKLE2	-0.269
MTMR9	-0.327375
C3orf27	0.06175
GLRA3	-0.363666666666667
NSDHL	-0.862833333333333
TMEM32	0.71075
POLR2D	-0.326166666666667
MYADML	0.353
C9orf114	-1.31175
MRGPRX1	0.2335
TOPORS	0.123
CLDN19	-0.00375
C1QL4	0.123
RNF165	-0.048
DHRS9	3.3355
DNAH2	1.153
FXR1	-1.729
ZMYM3	-1.132125
CASP3	0.710666666666667
FAM120C	-0.25175
SCLY	-0.649
CA7	0.183
ENTPD5	-0.298666666666667
ZNF461	0.134
PDIA5	0.1015
C1orf19	0.0425
TMEM67	-0.14375
KCTD20	-0.863
WDR47	0.295
FLJ38723	1.926
KLRF1	0.926
TAS2R16	0.885
CLDN12	0.30275
PRKCE	0.311
UBXD4	-1.40475
ITGAM	2.773
GLT8D3	-0.7495
WDR31	-0.1893
RGS2	1.56
OR51L1	0.5045
MST1R	0.26475
KIAA1737	0.28375
OR4A5	0.4255
GLIS1	-1.125
PTMA	0.436
NAPA	-0.20075
PRDM11	0.3205
LIPF	0.3415
DIRAS3	0.57
ASGR2	-3.738375
C1QTNF4	0.13875
PIK3R4	-0.715
ARMC3	2.624
NDUFV3	-0.286
BTBD3	-0.753666666666667
PPP1R2	0.32225
UBE2NL	-0.33225
FOSL2	-0.626642857142857
FAM119A	-0.567333333333333
TUBA4A	-0.2615
KRTAP12-1	0.055
SFRS2	-0.2835
RHPN1	-0.4171
EEF2	-1.31433333333333
ZDHHC11	1.575
EPHA3	-0.1934
RBM12	-0.4365
H2AFJ	-0.702333333333333
EDIL3	2.1185
KIF26A	-1.56575
SERGEF	0.092
B3GALT4	3.0825
LOC90925	3.96266666666667
OSCAR	0.70475
NPFF	-0.180875
DEDD	0.083125
TMEM155	1.238875
PTPN1	0.4525
SCYL2	-0.007
SKAP1	2.6235
LEAP2	-2.53833333333333
GADD45G	1.0338
IFITM3	1.134875
PILRB	-0.684333333333333
SLU7	0.4908125
DSC3	0.388
DNMT3L	-0.4365
PAPD5	-0.17675
B3GNT3	2.12716666666667
LHCGR	-0.3945
MSL-1	-1.2515
UBE2S	-2.421625
SAP130	-0.37325
ANAPC11	0.78475
MAGED4B	-0.8175
ATP6V1B2	0.561833333333333
C14orf179	0.798375
CAPZA1	-0.345875
CDYL2	-0.333333333333333
GLRX3	-0.681166666666667
LOC136288	0.4695
MOBKL1A	-0.38225
HTR2B	3.09475
CRYGD	0.245166666666667
NUS1	-0.497
PGRMC1	0.107
MYOM2	0.75125
FLJ39653	-0.553166666666667
CHM	0.2379
OR5M8	0.1995
ZNF619	0.062
FAM105A	1.9965
CCNL1	-0.65225
NAP1L3	-0.05725
C10orf57	0.118666666666667
B3GALNT1	-0.158333333333333
CSN1S2A	-0.131
TCP10L	-0.1645
GDAP2	-0.248625
DMKN	0.0455
COX6B1	0.257
DNASE2	-0.159833333333333
MSH5	-1.60675
LGMN	0.511375
USP31	-0.8079
OR13C8	0.5055
SDCBP	0.3512
NUDT11	-2.71116666666667
PYGL	-1.84033333333333
SNPH	-0.803666666666667
B3GNT4	-0.243
MIZF	-0.4632
NUBPL	-0.01975
NOD1	1.064
CDH22	0.46575
NUBP1	-0.496333333333333
DSCAM	-2.86525
DGKI	-0.791
FAM136A	-1.03625
AKAP1	0.395333333333333
SLC16A6	-1.36
RIN3	-0.07725
PSG2	0.1395
DIP2B	-1.17008333333333
PSORS1C1	0.4378
KIAA0495	-0.026
FLJ90709	0.187
LPA	-0.191833333333333
PIGA	0.42
LY75	3.5755
UTS2	-4.09766666666667
RREB1	-0.51975
GALNACT-2	0.5765
MGC3196	0.35625
FLJ31568	-0.36625
LPHN1	-1.092
SP1	-0.05125
TOX4	-0.1415
HSPA9	-0.3559
APOBEC1	-0.263
SLC35E4	-1.07175
LSM5	-0.3895
SURF1	0.68925
ZBTB1	0.654333333333333
GTF2F1	-0.735375
RPS15A	0.0496428571428572
DUSP21	-0.427333333333333
GINS4	-2.49483333333333
MYO15A	0.420166666666667
GIMAP7	4.604
MGC13379	1.449
ATP6V1E2	-1.01066666666667
UTP3	0.0305
HNRPA3	0.0145
MT4	-0.483
C14orf155	0.129
U1SNRNPBP	-0.22925
CKLF	0.229833333333333
PLEKHN1	1.61516666666667
MBNL1	0.618166666666667
NUP160	-0.66275
ACSM2A	-0.126
LOC129881	1.03625
KIAA1529	0.01925
FLJ22639	-0.03075
HAND1	-0.042
GSX1	0.244
FGA	-3.185
SERPINB1	0.74425
ZNF642	0.686
IGFBP1	-7.432125
SLC1A1	0.665375
DHX57	-0.851125
ZNF766	-0.387
PTPN21	0.3186
GDPD3	-1.45233333333333
PNPLA5	0.1205
TBR1	-0.213833333333333
FAM116A	-0.389
IQGAP1	0.286
FOS	1.8895
ZNF226	0.530625
FIGNL1	-0.6455
C14orf1	0.260166666666667
ZMYND17	1.2525
PUS7	-1.27866666666667
TUBB6	-1.0895
KCNQ2	-1.722
MARCH6	-0.1565
CCDC33	0.9125
PRODH	-0.06525
RBM11	1.296
EPHA6	0.33475
SLC43A1	-0.343
LOC196541	0.0625
NTN1	0.703916666666667
ING4	0.1975
PCDHB10	-0.17025
DPH2	-0.686833333333333
SPACA4	0.07925
FBXL21	-1.9445
DIAPH1	-0.366333333333333
ZNF71	0.240333333333333
CEP76	-0.8585
CORO1A	0.4705
RRM2	-3.0015
EDG4	0.09575
OS9	1.66016666666667
SLC4A1AP	-0.537
COG5	-0.06375
COPS8	-0.1465
NGLY1	-0.581
NCBP2	-0.389125
C17orf42	-0.153666666666667
GPSM3	1.58975
SIL1	0.553666666666667
ASB6	-1.0285
SMAD5OS	1.45233333333333
UNC93A	-1.486
A1BG	0.860833333333333
C21orf62	0.39525
FMO5	0.67425
ATRIP	-1.41383333333333
CEBPG	-0.234666666666667
C7orf38	0.2885
TNFRSF1B	0.749166666666667
CLEC1A	0.5395
IQSEC1	0.5205
PATZ1	0.0158
RBM22	1.350375
BAG2	-0.449
PAQR5	-0.959
C9orf127	0.01
THNSL1	-0.39625
SHROOM3	1.5239
JAM2	1.10625
SNRPN	-0.71775
ALX4	0.234
CACNA1S	-0.13
FAM130A1	0.004
CORIN	0.5345
CD300LB	0.338
PLEKHG6	1.9015
LRRC40	-0.581
PCLKC	-0.069
PCDHB16	-0.07
WNT2B	1.38966666666667
ASNS	-1.71555555555556
MRPL49	-0.2095
FLJ46111	-1.25475
ISG20	2.09625
SMU1	-0.135333333333333
CASZ1	0.1415
POLR1D	-0.295
GIN1	-0.396
SNAG1	0.284
ANKRD29	0.60525
CDKN2AIP	0.54225
KRR1	-0.53025
CXCL1	0.990333333333333
EPM2A	-0.5508
PC	-0.626833333333333
DEFB127	-0.227
PDZRN4	0.575333333333333
FAH	-0.887
OR51E1	0.2085
CDC2L6	-0.0846666666666667
DNTTIP1	0.157
PAX8	0.322
TMEM116	-0.251
C1orf150	0.477
PRO2012	0.032
MRPL40	-0.166
BEX1	-3.5839
SLC2A4	-0.224333333333333
PKMYT1	-1.68475
FEZF2	0.1255
SLC26A9	4.17475
MAP2	0.742833333333333
LYL1	0.217
SLC25A19	-0.215666666666667
NOS3	-0.219
ZNF34	0.33
TMPRSS11F	0.329
FAM43A	-0.1295
FCRL4	1.21066666666667
KLF14	0.53675
FLRT2	-0.324
WRN	-1.49475
SDF2	0.3896
KRT8P12	-1.66075
C6orf195	-0.2215
C9orf125	-0.503
DZIP3	0.13475
RIT1	0.714916666666667
SCML1	-1.20283333333333
RHBDF2	0.597125
OR2G3	0.353
REXO1L1	-0.3035
MAP3K7IP3	-0.265125
C3orf57	-6.5445
FBXW11	0.568833333333333
ETAA1	-0.02725
C14orf131	-0.542
AKT1S1	-1.32175
SLC12A5	-0.2125
C9orf164	0.366
NRIP3	0.152875
NOS1AP	-0.9475
TMEM121	-0.58975
SAP30BP	-0.4089
DGCR6	0.509
WDR76	-2.025
FAM82B	-0.7955
LOC606495	-0.206
MAP9	1.33308333333333
BCDIN3D	0.56075
CXorf36	1.75733333333333
DSCR3	-0.1589
ZFAND3	-0.357625
C7orf43	0.884
SPSB3	0.0874
C19orf19	0.6845
FAM133A	-1.535875
C12orf25	1.1265
SLC39A3	-0.649
DISP2	-0.482
PI4KAP2	-2.527
MKRN3	-1.32116666666667
ADAMTS13	-0.532875
CBLN3	0.287
TTYH1	-1.08566666666667
C3orf18	0.81025
FLJ13236	-0.909
ZMYND12	2.5225
C18orf25	-0.163875
GLB1L3	0.9705
ATP13A5	0.1215
RANBP10	-0.9795
CD96	1.3636
DENND1C	2.032
RBMS3	1.1469
SLC41A3	0.0323333333333333
DGCR6L	0.51525
TMEM128	1.17433333333333
CSNK1G3	0.0758571428571428
MOBKL2C	1.016125
TSPAN6	0.723375
MATN2	0.2342
MSL2L1	-0.302166666666667
ST6GALNAC2	-1.30933333333333
FGFBP2	0.330625
FGL1	-6.32183333333333
MPP3	-0.243166666666667
ARHGEF6	0.804
TGFBR2	1.010875
ACMSD	-0.182
IL33	3.423
C9orf5	-0.171916666666667
DEAF1	-0.3256
AMN	0.854
DEFA6	0.181375
RNF212	0.049
METT5D1	0.0225
CIB1	0.2199
TSSK1B	-0.6065
KIAA1727	1.19475
ZNF680	0.365333333333333
LOC399900	-0.759
LOC152217	-0.40275
CTNNAL1	-1.941
CIT	0.228833333333333
TLE6	0.736
ZNF607	-1.13625
HERC4	-1.14516666666667
DRAP1	-0.6454
PEMT	-0.56625
C10orf111	0.6525
ZNF575	1.358625
KCTD7	0.10525
MYO1F	1.43675
LOC285382	0.11625
RAB11A	-0.6959
PLCD3	-0.71125
C15orf28	0.02
PTBP2	-0.766875
CTB-1048E9.5	-0.31025
C19orf60	0.735
C7orf25	-0.393833333333333
SETD7	0.9805
HOXB9	-3.585
VANGL1	-0.6070625
CHAF1B	-2.21875
NDUFA3	1.2205
KIAA1328	-0.204833333333333
SHARPIN	-0.087125
TTC23	-0.2195
UGP2	0.535416666666667
ANKIB1	0.0482
CIRBP	0.630285714285714
SEC14L4	1.16766666666667
OVCH1	0.029
VPS52	-1.18925
FAT	-0.49525
M6PRBP1	-1.04175
GPRIN3	0.395
PPM1F	0.1105
TSR1	-1.37
CCDC85A	0.745
PCSK5	2.2365
ZFHX3	0.205
HEMK1	-0.2839
PGBD2	0.02375
RSRC2	-0.367833333333333
AURKC	-0.742666666666667
SCRIB	-0.42075
ORM2	-4.2145
FAM115A	-0.7502
FZD6	0.800375
UNC119	-0.190333333333333
GPX3	0.9661
NOV	-0.46525
CABC1	-0.76525
CDC42SE2	1.1183125
EIF2S2	-0.7263
RNF130	0.96925
CKAP5	-1.96383333333333
RP11-413M3.2	0.793
C10orf18	-0.2558
TMEM93	-0.36375
DYX1C1	0.5345
KCNMB2	0.2065
ANK3	0.833333333333333
KRT5	-2.8579
CDH12	-0.42025
QRSL1	1.670375
JUB	-1.058
SHC4	-1.442625
CCL15	2.23316666666667
CCDC22	-0.223
SNX24	-0.12225
RARS	-0.73825
MORC2	-0.71
FAM48A	-0.55925
MT1H	0.141
PPP1R14C	0.505166666666667
FOXD1	-1.64907142857143
C1orf213	-1.4975
AMT	-0.8974
DSN1	-1.5025
PTPLAD2	2.68575
DIS3L	-0.895
RASL11A	1.987
GPRC5B	-0.12375
FRMD7	0.0005
STRN4	0.223
KITLG	1.36240909090909
HDGF	-0.779
OR1S1	0.3135
SETX	0.313
DDR2	-0.0645
KCTD12	2.8345
LYZL2	0.26375
WDR52	-0.183
TMEM2	0.5075
ZNF579	0.957333333333333
LOC200810	-0.046
TNFSF9	-1.092625
PPFIA4	-2.6685
CNIH3	-0.152666666666667
MAP4K4	-1.34278571428571
ROD1	0.151857142857143
ALS2CR12	0.0846666666666667
DOCK3	-0.5685
PAQR9	-2.43325
ASB17	0.058
STX16	-0.798
FEZ2	-0.0913333333333333
DLAT	-0.2645
KIF21B	-0.7565
CDC5L	-0.55225
TMEM119	0.5015
CRIP3	-0.17125
TPSD1	0.3695
TEPP	1.07375
GNGT2	1.892
C21orf121	1.085
WNK1	-0.154083333333333
FLJ10490	0.5826
OR51B5	-0.962
LOC203547	0.02125
HAS1	-0.224
PPA1	-0.457
ST7	0.26125
C11orf46	0.2734
POPDC3	-2.01316666666667
ACOX2	0.445833333333333
ATCAY	0.213666666666667
TM4SF19	-0.384
MFSD9	0.210833333333333
PDHB	-1.06375
ERN1	-0.16725
LCE3C	-0.0805
GPR111	-0.1175
NOTCH3	1.61933333333333
ADAMTS5	0.56125
B3GALT1	-0.37925
UGCGL1	0.237
FAM58A	0.956333333333333
FBXO32	0.324
CLPP	-0.57575
NXPH1	-0.306
MTMR3	0.749666666666667
ATP1B3	-0.763125
TMEM16A	2.192
HIST1H3F	-0.317
TRIM25	-0.383
SDCBP2	1.496
CRKL	-1.62275
HOXB2	0.288166666666667
ANP32B	-1.0485
GATM	3.273
AP4E1	-0.288875
EDG5	0.275
CDKN3	-2.35066666666667
CDH4	-0.721
PGD	-1.0905
RND1	0
GAD1	-0.8834
MPG	0.5215
LOC440350	-0.901
ZNF133	0.48375
SERPINB12	0.237
AMELY	0.4135
DHX36	-0.83875
TNFAIP8L2	3.87616666666667
PHTF2	-0.276277777777778
CCDC112	-1.00933333333333
IQCC	-0.596
HEYL	3.34416666666667
FTSJ2	-0.675166666666667
APPL1	-0.30625
RAB43	0.371142857142857
OR10G2	0.063
WAC	0.0148333333333333
ADCY9	0.13075
RUNDC2B	1.51983333333333
PYCRL	-0.5031
AGPAT7	-0.7955
SLC22A9	-0.167666666666667
CDKAL1	-0.4635
PDYN	0.038
C20orf74	0.92975
MTMR11	0.02875
VAV3	0.08175
DAPL1	2.02925
STXBP3	-0.0225
EIF3G	-0.08275
ARHGAP22	-0.0994999999999999
NPFFR1	-0.1975
NPC1	-0.03
ALDH9A1	0.6595
ZNF600	0.296125
ZNF678	-0.0626666666666667
RASSF1	-0.54375
ADD2	-1.623625
PITPNB	-0.2
PKD2L2	0.348875
LRP11	-0.997
CDKL1	0.2315
SMEK2	0.569
PRODH2	-2.749
C11orf54	0.8035
SFRS11	-0.721
IL7	1.62116666666667
ALS2CR16	1.36375
BTG3	0.9855
PAK2	-0.657444444444444
RP11-679B17.1	0.258
GATA4	-0.8925
ATP2B1	-0.7195
LOC130940	0.1395
C1orf172	2.67233333333333
ATF7IP2	-0.13675
SLC25A43	0.00533333333333333
CENTG3	-0.166416666666667
IGF2BP1	-2.9549
FCHSD1	0.66
CAMK2N2	1.59783333333333
ELAVL3	0.1428
NBPF15	-0.438666666666667
UBE2J2	-0.00291666666666666
GNL2	-0.64075
PRR3	0.3391
NLF2	1.46375
OR4F6	0.141
KLHL24	0.553333333333333
CCDC88A	-0.9666
SGPP1	0.448
C10orf11	0.858
SLC35B4	-1.0475
UGT3A2	-0.5725
ARNT2	-0.6823
CBR1	0.7395
ITPR3	-0.198666666666667
TRAPPC6B	-0.1781
AMZ1	0.1875
ARP11	1.86225
WDSUB1	0.52775
APBA1	-0.1925
RAB2A	0.2304
C6orf162	-0.589
HPSE2	0.31825
PLCE1	0.154
INSL3	0.89125
DLG1	-0.3478
PTPLA	-2.70375
PIGX	-1.11925
TFIP11	-0.0763333333333333
FIBIN	0.879
POLR2G	-0.02825
GRAP2	-0.5096
DNAJB8	-0.14675
CNBP	-0.0758333333333333
WASF1	-1.76175
INPP5E	-1.1574
HSPB1	-0.5325
TMEM167	-0.1352
CUBN	0.0635
IGF1	2.585875
ITPK1	-0.3582
NAALAD2	-0.497625
G3BP1	0.3307
NT5DC1	0.493875
CYP39A1	1.208
TMEM139	0.533166666666667
POLK	0.0705
GLULD1	3.724
RBM15	-1.0795
AMZ2	0.27775
GDF15	1.784
MESDC2	-0.3755
INCA	1.276
ACY1L2	0.1375
GZMM	0.900333333333333
PAIP1	-0.08675
CACNA2D1	0.14925
STK32C	-0.760166666666667
SH3BP4	0.0323333333333333
DEC1	0.1785
PADI1	0.3875
UBB	0.1402
PON3	4.272
PROP1	0.573
ANKRD13B	-1.262
ADCK1	-1.089
TCF25	0.0805
SLC38A5	-1.82025
CXorf26	-0.134166666666667
C19orf39	0.54625
PPP1R13B	0.3295
ARL2	-1.445
TCL6	0.3335
TOP3A	-1.147
SLC16A14	0.223875
FXYD6	1.70966666666667
HIST1H4E	-0.1125
BBC3	0.422210526315789
UNC5A	0.0913333333333333
FAM86C	-0.497
PI4KB	-0.14475
B3GAT1	0.30875
SUSD2	3.992
OAZ2	-0.269
NOC4L	-0.8855
C10orf12	-0.475
FADS1	-2.46016666666667
LOC144097	-0.858
DKK2	0.6845
KIAA1949	0.9935
RHOT1	0.1075
OXT	2.03066666666667
GPR153	1.24275
ARL4A	-0.314333333333333
SAAL1	-1.70925
CCDC64	0.5385
USE1	0.642
HNMT	1.2725
PCGF3	-0.1690625
CYP2C19	-0.18675
C20orf4	-0.0205
CCDC11	1.221
ACSBG2	0.20925
RWDD2A	0.6585
PALLD	1.7755
CPLX4	-0.1535
LOC492311	0.7715
KPNA2	-1.97083333333333
MACROD1	-0.6176
TMCO3	-0.421833333333333
C15orf52	-0.180333333333333
BIRC5	-1.6124
PRR16	0.408166666666667
FAM63B	-0.62525
