Hybridization REF	TCGA-05-4244-01A-01R-1107-07
SLIC1	0.1795
FAM20A	4.989
IRF2BP2	1.074125
ZNF230	-1.4105
MSN	1.0405
SLC9A5	-0.458
EPDR1	1.0321
MUSK	-0.545
ZNF434	-0.796166666666667
SMARCD1	-1.04375
ZFP106	-0.66075
ZNF347	-0.927285714285714
GTF2E1	0.54475
RY1	1.0425
ATAD2B	1.553125
ARHGAP17	-0.8517
KCNIP3	-0.8915
SFPQ	0.0921250000000001
GFRA4	-1.01766666666667
AKR1B10	-2.8535
TIGD6	0.8524
RGS16	0.313625
URB1	-0.4135
OR4C46	-0.1915
TOP3B	-0.813
NFATC4	-0.295
CA14	-4.34
BMPR1A	-0.9225
SNRP70	-2.29525
PRL	1.238
C6orf130	-0.41525
STAG2	0.6115
CD55	2.82942857142857
RPS23	0.2614
SSX2	-0.977666666666667
FDPSL2A	0.22875
FBXO27	-0.2055
SYNGR3	-1.94
TMSL3	1.2915
EML1	-2.269
NUP93	-1.38275
SMAD3	-0.4555
KIAA1189	0.8745
HNRPUL2	-0.417666666666667
TBC1D12	0.339833333333333
C16orf24	0.73375
MRVI1	-0.8138
ZNF581	-0.770666666666667
ELOVL3	0.7655
OR51Q1	-1.5575
CACNB3	1.48183333333333
GALNT13	-0.3695
C10orf84	0.166875
NEDD4	-0.7271
SPO11	null
OR5AU1	-0.581
NEK4	-0.292285714285714
PRKAR2A	-0.5845
IHPK1	-0.0245
ATP6V0B	0.089625
CACNA1E	1.139
CEACAM8	1.938
PEX14	-0.84
FLJ12993	-1.6
ZBTB38	0.122416666666667
PCTK2	-0.1675
LRRC16	0.9754
FBLIM1	-0.481083333333333
FYCO1	0.87425
RP5-1022P6.2	1.77291666666667
CMTM1	0.866
PLTP	-1.18316666666667
RAPH1	1.99275
DOCK8	1.34216666666667
EZH2	-1.42906666666667
SLC25A1	-1.5415
PLEKHB1	0.1698
GRB7	2.2107
ZFP37	0.328
MRPL33	3.5575
PELO	1.46275
ARMC1	0.297545454545455
C9orf27	1.085
FLJ25778	1.1695
C9orf37	-2.06216666666667
TMEM66	-0.2465
SPRN	0.0909999999999999
HBEGF	1.720625
PI4KA	-2.3005
LEPRE1	-1.2315
POU2AF1	-2.999
MRPL12	-0.304166666666667
REP15	1.345
ZC3H3	-0.93425
RASAL1	0.06575
DDAH1	1.774625
ACBD5	-0.592285714285714
TMC2	-0.5035
CCDC137	-0.849
SAMD13	-0.0953333333333333
UGT2B15	-2.4532
TIPARP	2.153
DNASE1L3	-0.690333333333333
TRIM72	-1.209
DBX2	null
IPO8	0.10075
C21orf88	-0.385333333333333
MAP3K14	1.598
LOC51233	0.4834
GGTLA4	4.41375
PDE6D	0.5235
ZNF117	-0.88
CLK2	-0.113125
NKRF	0.031
TNFSF15	-0.0592999999999999
DUSP2	0.0985
SECISBP2	-0.0487
GABRR2	-0.093
PPAP2C	2.0475
LOC51145	-0.11775
PAG1	2.601875
PIK3C3	0.188
GNG10	0.531
APOL4	0.783
ANKRD28	-0.0905
STMN3	-2.1548
RAB14	-0.400222222222222
CDK2AP2	-0.18825
HDDC3	-0.805714285714286
COMMD7	0.02625
CXXC1	-1.59925
HMCN1	-1.74
CD40	1.27125
DYNC1LI2	0.293
GDI1	-0.13475
LOC646938	-0.60775
VSNL1	-4.101
PIH1D1	-0.798833333333333
RAET1G	-0.5315
KRTAP5-9	0.615
EFTUD2	-0.38925
ZNF311	-0.5872
ATP6V1G3	-6.046
OR2W3	-0.124
SCN4A	0.254333333333333
MED10	-0.101875
FAM135A	0.337555555555556
ARHGAP4	-0.36125
EHMT2	-1.853625
UFD1L	-0.11575
ERMP1	-1.357
MAG1	-0.695333333333333
THAP8	-0.8305
HACE1	-0.462166666666667
FAM82C	0.213666666666667
C3orf20	0.66
UNC84A	0.339
SCD5	0.7932
LASS6	-0.375857142857143
LSG1	-0.350666666666667
MAL	-4.47
GPR22	null
WDR5B	0.064
ACTRT1	0.802
C17orf60	0.7885
GRIN2C	-0.471222222222222
ARMC8	0.131416666666667
SLC47A1	-0.402666666666667
DMPK	-0.86525
DHRS13	-0.363666666666667
SMC1A	-1.21216666666667
KRTAP17-1	1.236
SMYD5	-0.65525
TUSC2	0.38975
CRHR2	0.316
KIR3DL2	0.965
CCDC104	0.9015
ATP2C1	0.585875
CROT	-0.503
PABPC3	-0.1055
EGR1	3.51733333333333
THSD1	0.115
KHK	-0.8845
SLC12A2	1.0682
CD58	0.639
STOX2	-1.66316666666667
CCDC76	-0.5334
CCDC48	4.28075
DNAH1	-0.6284
ZIC4	0.0375
OR1G1	0.894
PSMC6	0.2685
PROKR1	-0.099
ABCB1	-2.00185714285714
TRAT1	-0.342666666666667
LLGL1	0.4615
MTF1	1.18225
USP54	-0.03175
PAGE2B	-2.099
ITGB7	-4.12625
CCDC81	-0.3
LOC149837	-1.49666666666667
SCUBE1	-0.97
ZSCAN10	0.0375
HUWE1	-0.743785714285714
CDH17	null
CD180	-2.141
IL17A	-0.2255
TMPO	-0.791571428571429
KIAA1524	-1.5948
HDGFRP3	-1.32133333333333
OXCT1	-0.395636363636364
RRAS2	-0.318666666666667
LTBP2	0.282
SV2B	-1.12383333333333
CYP2A6	0.352875
PKD1L2	-0.00580000000000003
PPM1M	0.279
FLJ22662	2.24216666666667
ZNF502	0.711
GP6	-2.00066666666667
CRYBA2	3.25875
LEF1	-2.8798
CTPS	-1.60485714285714
EYA1	-0.9606
EPS8L1	-1.037
MAPK14	0.329833333333333
SERPINB2	-4.495625
GTF2F2	-0.699
ZNHIT4	-0.1745
PLA1A	0.529125
C20orf114	5.67525
HPR	1.8085
C18orf2	-2.8002
SATB2	-1.26025
KCNJ9	-0.68625
MGC157906	-0.1995
MOCS3	-0.8545
C17orf71	0.0926666666666667
PPHLN1	0.446111111111111
HIST1H2BN	-1.47875
RAPGEF1	-0.475
MAP3K8	0.6675
DLG4	0.248833333333333
STC1	-0.00869999999999996
CDGAP	0.23425
DDX26B	0.075
LOC150223	-1.491
CPSF3	0.0668333333333333
TMEM14A	0.272
MYH3	-0.6045
GPKOW	-0.24225
SULT1A1	-0.00866666666666666
SPON1	1.612
YY1AP1	0.321333333333333
RAB23	-0.1495
PLA2G4A	-1.92125
MAPRE3	0.986
ZNF516	-0.0721428571428571
GGPS1	0.59275
EXOC3L2	-0.2185
C19orf42	0.4763
MAP2K2	-0.8315
HIST1H2BB	-1.3025
RNF19B	1.36366666666667
C6orf128	0.3904
TLR8	3.14866666666667
PCDHA9	null
CARS2	-0.511
CLUL1	-0.1245
RHAG	-3.7775
UNK	-0.0835
EXOC8	1.6324
C9orf95	1.87825
C14orf143	-0.1948
MAML3	-0.815333333333333
LDHA	-0.479
MRPL20	-0.256
KLHDC6	1.56233333333333
ATP5S	0.823833333333333
C8orf55	-1.221
PHF19	-1.2185
KRTAP13-4	0.6575
TTC5	-0.08925
XKR5	-1.155
SILV	-5.12716666666667
TEX28	2.247
TCTN1	1.4365
CX40.1	-0.45625
PPP2R5C	-0.312625
C12orf30	-0.379166666666667
CAPG	1.9175
MPZL1	0.97835
ARSB	-0.957666666666667
TDH	-1.5345
WASF4	1.46075
TSSK3	-1.07933333333333
7A5	1.292
CRISPLD1	-0.559
MAD1L1	-0.4545
SPIN4	-0.5684
AMPD1	-0.968333333333333
DPYSL5	0.6905
INPP1	-0.0633333333333333
ANKRD11	-1.38355555555556
NPAS4	0.972666666666667
GCET2	-0.494333333333333
RNASE9	3.048
GUCY2D	-0.8604
CCDC98	-0.419
FGF4	0.2025
CPM	2.4095
SLC26A4	-1.72266666666667
PLD5	4.1575
FAM59A	1.479
FBXO5	-1.51622222222222
SIPA1L1	-0.1775
DPYS	-1.1365
ATG4D	-0.377
TGM3	0.477
MTCH1	-1.181375
HK1	-1.14308333333333
CDC26	-0.104625
GALNT12	0.3885
LOC339229	0.05425
MRPL35	0.466625
ORC4L	-0.552625
TNKS	-1.76046153846154
C2orf24	-1.089
ZNF553	-0.247
GGTLA1	0.249125
ZNF497	-3.4275
CDY1B	null
SLC30A4	0.0548571428571429
TUB	-0.3955
ARHGEF18	-0.1655
ARRB1	0.3845
KCNK1	3.18025
EREG	-2.18914285714286
SCAMP5	-0.564
RUNDC3B	0.695666666666667
ADAMTS20	-1.9335
IL17RB	0.409625
FLJ20323	0.055
MCAM	-0.946
POLR3E	-1.06609090909091
AQR	0.399833333333333
IPMK	1.588
CDCA7	-1.219125
CAMP	3.46075
GRHL3	-0.346
ADAMTSL2	0.449666666666667
CLMN	0.841166666666667
SSTR3	0.0765
MAGEA5	-1.668
OVOL2	2.831
JMJD1B	0.76175
RBL2	0.5145
PYGO2	0.88675
PPP1R10	-0.356833333333333
CSE1L	-2.22733333333333
LCA5	1.00025
RDH16	-0.4155
ASRGL1	0.167125
TOM1	-0.603
PTX3	-4.37825
TTC15	0.0505
SCGB3A1	2.7595
MRPL50	-0.9545
RCAN3	0.000374999999999959
SLC26A11	0.6555
STYX	-0.593
CINP	-0.059
MARCH7	0.20675
PFKM	-0.759666666666667
SGMS1	0.672166666666667
RIOK3	0.733111111111111
C1orf110	null
CES7	0.1082
LOC440248	-0.7315
PPP1R12C	-2.2105
C10orf27	-0.564
ATG9A	-1.14875
MRPS26	0.379875
TMEM40	0.481
ELP3	-1.04388888888889
ZNF787	-0.2051
HIAT1	0.021625
C8orf34	0.871
MGC4655	-1.1733
PELI1	2.807
PPT1	0.1775
SLC35C2	-1.16933333333333
C6orf125	0.3475
MUC4	1.567
RFC4	-1.52285714285714
GNB2	-1.26566666666667
NUP50	-0.563357142857143
SULT4A1	-0.5698
C7	2.167
CCDC130	0.190166666666667
ARRDC4	0.417
RQCD1	-0.3495
GLYCTK	-1.12025
AYTL2	2.63727272727273
MTUS1	1.3761
LEMD3	-0.4565
PLEKHF2	-0.00225
HOXA7	-0.161625
GTF3C2	-1.026
DYNLRB2	3.4275
CNOT10	-0.6265
MR1	1.82066666666667
FFAR1	-0.3895
PRIC285	-0.37025
SLITRK6	-0.61375
LIX1	-0.111428571428571
UBE1L2	-0.743272727272727
F8	1.522875
ACHE	1.064
KPNA5	0.171
TNFRSF12A	-0.222666666666667
EGR3	0.353
SERPIND1	-4.37366666666667
OASL	2.7155
IFRD1	-0.633875
WDFY1	-1.209
ZNF267	0.9355
ACCN5	null
ZBTB6	-1.67625
PPP1R3A	-1.4145
PRRT3	-0.184
FBXL19	-1.2425
TXNIP	0.421692307692308
ACTN2	0.739
ATG9B	0.395833333333333
C9orf117	1.01757142857143
IL27	-0.613
RPL36AL	0.322
KLK15	-3.573
CHAD	-0.0745
RAP2B	0.9305
HEBP2	0.3955
ZNF342	-1.867
CAMK2G	-0.519666666666667
TLR3	2.01675
FGF14	0.107666666666667
HMGB2	-0.855125
TRPM5	-0.464
OR5M11	-1.671
KIF3B	-1.21842105263158
PRICKLE2	-0.1785
MTMR9	-1.119125
C3orf27	-4.07166666666667
GLRA3	-0.948
NSDHL	0.324666666666667
TMEM32	1.21625
POLR2D	-0.643555555555556
MYADML	-0.569
C9orf114	-2.441
MRGPRX1	null
TOPORS	0.7255
CLDN19	-0.767666666666667
C1QL4	0.3505
RNF165	-0.572
DHRS9	2.25825
DNAH2	2.48483333333333
FXR1	-0.854833333333333
ZMYM3	-1.167625
CASP3	0.0475
FAM120C	-1.232875
SCLY	-1.1905
CA7	0.982
ENTPD5	0.4018
ZNF461	0.050875
PDIA5	-0.5715
C1orf19	0.493666666666667
TMEM67	-0.00174999999999997
KCTD20	-1.5055
WDR47	0.298
FLJ38723	1.446
KLRF1	1.47
TAS2R16	1.1155
CLDN12	-1.9065
PRKCE	0.3445
UBXD4	-0.973
ITGAM	3.93583333333333
GLT8D3	-0.0974285714285714
WDR31	0.64375
RGS2	2.4045
OR51L1	0.598
MST1R	0.8625
KIAA1737	0.3665
OR4A5	null
GLIS1	-2.08516666666667
PTMA	0.0829285714285714
NAPA	-0.85325
PRDM11	0.70425
LIPF	2.35
DIRAS3	2.022
ASGR2	-4.266
C1QTNF4	0.18325
PIK3R4	-0.304833333333333
ARMC3	3.882
NDUFV3	-0.30475
BTBD3	-0.882
PPP1R2	-0.587
UBE2NL	-0.34675
FOSL2	1.24607142857143
FAM119A	-0.516166666666667
TUBA4A	0.617
KRTAP12-1	-0.019
SFRS2	-0.33025
RHPN1	-0.2603
EEF2	-1.2775
ZDHHC11	0.955333333333333
EPHA3	-1.16011111111111
RBM12	-0.20825
H2AFJ	-0.792
EDIL3	6.2395
KIF26A	-2.24025
SERGEF	-0.424
B3GALT4	2.46525
LOC90925	0.417333333333333
OSCAR	0.4925
NPFF	-1.97425
DEDD	0.82775
TMEM155	-0.588
PTPN1	0.839
SCYL2	0.942333333333333
SKAP1	0.6195
LEAP2	-1.6025
GADD45G	0.326375
IFITM3	1.07566666666667
PILRB	-0.765
SLU7	0.877875
DSC3	0.665333333333333
DNMT3L	-3.509
PAPD5	-0.92325
B3GNT3	1.71166666666667
LHCGR	null
MSL-1	0.326
UBE2S	-2.582
SAP130	-0.6975
ANAPC11	0.97975
MAGED4B	-4.2415
ATP6V1B2	0.563
C14orf179	1.23075
CAPZA1	0.268625
CDYL2	-1.741
GLRX3	-0.0488333333333333
LOC136288	0.543
MOBKL1A	-0.386
HTR2B	-0.1405
CRYGD	-0.12825
NUS1	-0.277833333333333
PGRMC1	1.4305
MYOM2	-2.3885
FLJ39653	0.314333333333333
CHM	0.63425
OR5M8	1.317
ZNF619	-0.0845
FAM105A	1.21025
CCNL1	-0.08225
NAP1L3	-1.53066666666667
C10orf57	0.395833333333333
B3GALNT1	-0.609333333333334
CSN1S2A	-1.6345
TCP10L	-0.149
GDAP2	0.335375
DMKN	0.047
COX6B1	0.61975
DNASE2	-0.173333333333333
MSH5	-1.198
LGMN	-0.773571428571428
USP31	0.0637
OR13C8	0.37
SDCBP	0.6615
NUDT11	-2.97625
PYGL	-0.124833333333333
SNPH	-1.3845
B3GNT4	0.609
MIZF	0.6528
NUBPL	-0.314714285714286
NOD1	1.38933333333333
CDH22	-0.0766666666666667
NUBP1	0.365666666666667
DSCAM	-2.183
DGKI	-1.026
FAM136A	-0.78725
AKAP1	-0.076
SLC16A6	-1.2495
RIN3	-1.09275
PSG2	-3.271
DIP2B	-1.00741666666667
PSORS1C1	0.2604
KIAA0495	-4.0325
FLJ90709	1.2075
LPA	-1.106
PIGA	1.3005
LY75	2.6155
UTS2	-4.84066666666667
RREB1	-0.6855
GALNACT-2	-0.261555555555556
MGC3196	-0.08425
FLJ31568	-3.08525
LPHN1	-1.10725
SP1	0.877875
TOX4	0.302166666666667
HSPA9	0.0451
APOBEC1	null
SLC35E4	-0.9255
LSM5	-0.31075
SURF1	0.75975
ZBTB1	0.178363636363636
GTF2F1	-1.123125
RPS15A	0.02
DUSP21	0.708666666666667
GINS4	-1.5932
MYO15A	-1.0538
GIMAP7	3.63933333333333
MGC13379	0.97675
ATP6V1E2	0.1615
UTP3	-0.17525
HNRPA3	-0.4268125
MT4	-2.075
C14orf155	0.073
U1SNRNPBP	0.2405
CKLF	1.6925
PLEKHN1	1.88583333333333
MBNL1	0.317333333333333
NUP160	-0.19975
ACSM2A	-0.7945
LOC129881	1.30025
KIAA1529	0.32725
FLJ22639	-1.0025
HAND1	-0.874
GSX1	0.4925
FGA	-5.39327272727273
SERPINB1	3.04125
ZNF642	0.973
IGFBP1	-7.60175
SLC1A1	-0.2335
DHX57	0.448714285714286
ZNF766	-1.0375
PTPN21	-0.376111111111111
GDPD3	-2.33433333333333
PNPLA5	-1.7695
TBR1	0.268
FAM116A	-0.2185
IQGAP1	0.00600000000000005
FOS	2.1
ZNF226	0.978625
FIGNL1	0.0941666666666667
C14orf1	0.823666666666667
ZMYND17	0.777
PUS7	-0.828
TUBB6	-1.712125
KCNQ2	-3.999
MARCH6	0.150833333333333
CCDC33	0.7325
PRODH	0.632
RBM11	0.91475
EPHA6	null
SLC43A1	-1.767
LOC196541	1.23766666666667
NTN1	0.345222222222222
ING4	0.112
PCDHB10	-0.21
DPH2	-0.880166666666667
SPACA4	-1.4575
FBXL21	-0.8455
DIAPH1	0.329333333333333
ZNF71	-0.0313333333333333
CEP76	-0.5625
CORO1A	-1.56375
RRM2	-1.518875
EDG4	0.362
OS9	-0.4235
SLC4A1AP	0.98475
COG5	-0.911
COPS8	-0.13975
NGLY1	-1.091
NCBP2	-0.033125
C17orf42	0.277833333333333
GPSM3	0.197
SIL1	0.803333333333333
ASB6	-1.58275
SMAD5OS	-1.89
UNC93A	-2.2074
A1BG	-2.04983333333333
C21orf62	-0.0285
FMO5	1.54266666666667
ATRIP	-1.123
CEBPG	-0.444833333333333
C7orf38	-1.314
TNFRSF1B	0.4318
CLEC1A	1.199
IQSEC1	-0.161571428571429
PATZ1	-0.5919
RBM22	1.503125
BAG2	-1.94083333333333
PAQR5	-0.8595
C9orf127	0.3985
THNSL1	-0.5
SHROOM3	0.6543
JAM2	-0.17425
SNRPN	-1.784
ALX4	-4.109
CACNA1S	-0.3085
FAM130A1	0.20225
CORIN	-4.8165
CD300LB	-0.0425
PLEKHG6	0.8085
LRRC40	-0.56
PCLKC	0.2985
PCDHB16	-0.502333333333333
WNT2B	-1.05825
ASNS	-1.36866666666667
MRPL49	-0.240125
FLJ46111	-1.286
ISG20	-0.0695
SMU1	0.3115
CASZ1	-0.042
POLR1D	-1.47483333333333
GIN1	-0.10875
SNAG1	0.893333333333333
ANKRD29	2.2095
CDKN2AIP	0.03
KRR1	-0.3605
CXCL1	2.10483333333333
EPM2A	-0.704857142857143
PC	0.599166666666667
DEFB127	null
PDZRN4	-1.26233333333333
FAH	-0.232
OR51E1	2.0815
CDC2L6	-1.083
DNTTIP1	-0.409
PAX8	-0.468333333333333
TMEM116	-0.37925
C1orf150	1.7
PRO2012	1.874
MRPL40	-0.4365
BEX1	-3.8036
SLC2A4	-1.23833333333333
PKMYT1	-1.479
FEZF2	-0.1785
SLC26A9	7.174
MAP2	1.87616666666667
LYL1	-0.76625
SLC25A19	-0.359166666666667
NOS3	-1.7285
ZNF34	-0.243166666666667
TMPRSS11F	0.653
FAM43A	0.00650000000000001
FCRL4	-0.4214
KLF14	0.44525
FLRT2	-1.7482
WRN	-1.58525
SDF2	1.0351
KRT8P12	-1.16325
C6orf195	null
C9orf125	-0.432833333333333
DZIP3	0.208125
RIT1	1.25241666666667
SCML1	-4.19
RHBDF2	0.15575
OR2G3	2.962
REXO1L1	0.3655
MAP3K7IP3	-0.652625
C3orf57	-6.7045
FBXW11	0.4545
ETAA1	0.14475
C14orf131	-0.4687
AKT1S1	-1.70425
SLC12A5	0.319857142857143
C9orf164	-0.723
NRIP3	-1.17685714285714
NOS1AP	1.453
TMEM121	-1.1515
SAP30BP	-0.431
DGCR6	0.16475
WDR76	-1.2065
FAM82B	-0.329583333333333
LOC606495	0.9535
MAP9	0.9572
BCDIN3D	0.70775
CXorf36	1.16125
DSCR3	-0.0574
ZFAND3	-0.633375
C7orf43	-0.516333333333333
SPSB3	-0.3462
C19orf19	0.150666666666667
FAM133A	-1.46671428571429
C12orf25	0.771666666666667
SLC39A3	-0.634857142857143
DISP2	-1.4
PI4KAP2	-2.075
MKRN3	-1.4378
ADAMTS13	-0.32225
CBLN3	-0.543
TTYH1	-2.06683333333333
C3orf18	1.198
FLJ13236	-0.12325
ZMYND12	2.7075
C18orf25	0.546
GLB1L3	null
ATP13A5	null
RANBP10	-1.25775
CD96	-1.3177
DENND1C	-0.19075
RBMS3	0.5805
SLC41A3	0.565166666666667
DGCR6L	0.2015
TMEM128	1.11383333333333
CSNK1G3	0.508692307692308
MOBKL2C	-0.0288749999999999
TSPAN6	0.9665
MATN2	-0.342125
MSL2L1	-1.23216666666667
ST6GALNAC2	-2.08733333333333
FGFBP2	0.79
FGL1	-3.77716666666667
MPP3	1.15983333333333
ARHGEF6	0.856
TGFBR2	0.53225
ACMSD	5.21566666666667
IL33	2.72575
C9orf5	0.3557
DEAF1	-1.4114
AMN	-0.0015
DEFA6	-1.091
RNF212	1.596
METT5D1	0.106666666666667
CIB1	1.6093
TSSK1B	0.102
KIAA1727	0.059
ZNF680	-0.57
LOC399900	-0.786
LOC152217	-0.956083333333333
CTNNAL1	-1.301
CIT	2.74641666666667
TLE6	3.2135
ZNF607	-0.34825
HERC4	-1.15383333333333
DRAP1	-0.6381
PEMT	-1.204
C10orf111	-1.733
ZNF575	0.511875
KCTD7	-1.101
MYO1F	1.103125
LOC285382	1.11166666666667
RAB11A	0.0301
PLCD3	-0.179
C15orf28	0.571
PTBP2	-0.786875
CTB-1048E9.5	-0.51
C19orf60	0.964333333333333
C7orf25	-0.250166666666667
SETD7	0.597833333333333
HOXB9	-6.676
VANGL1	-0.133733333333333
CHAF1B	-1.41625
NDUFA3	0.78675
KIAA1328	-1.15783333333333
SHARPIN	0.076125
TTC23	-1.375
UGP2	0.731416666666667
ANKIB1	-0.1745
CIRBP	0.799142857142857
SEC14L4	-1.078
OVCH1	-0.8955
VPS52	-1.3725
FAT	0.189
M6PRBP1	-0.50425
GPRIN3	0.484
PPM1F	-0.3035
TSR1	-0.91925
CCDC85A	2.32733333333333
PCSK5	-0.24225
ZFHX3	-0.51
HEMK1	0.457666666666667
PGBD2	-0.91775
RSRC2	-0.1015
AURKC	-2.4118
SCRIB	-0.55725
ORM2	-1.68983333333333
FAM115A	-1.07025
FZD6	0.67875
UNC119	-0.139333333333333
GPX3	-0.441
NOV	-1.811875
CABC1	-0.899625
CDC42SE2	1.1959375
EIF2S2	-0.374888888888889
RNF130	1.462375
CKAP5	-2.12633333333333
RP11-413M3.2	-0.109
C10orf18	-0.6694
TMEM93	-0.02775
DYX1C1	1.23025
KCNMB2	0.1736
ANK3	0.998916666666667
KRT5	-2.79733333333333
CDH12	-1.15325
QRSL1	-0.687875
JUB	-0.531
SHC4	-3.66816666666667
CCL15	2.034
CCDC22	-0.14375
SNX24	0.532
RARS	0.27525
MORC2	-0.204125
FAM48A	-1.04175
MT1H	-0.668
PPP1R14C	0.954666666666667
FOXD1	-2.83292307692308
C1orf213	-2.2635
AMT	0.4351
DSN1	-0.6575
PTPLAD2	2.415
DIS3L	-1.14925
RASL11A	0.73025
GPRC5B	0.342571428571429
FRMD7	null
STRN4	-0.1695
KITLG	1.58655
HDGF	-0.052
OR1S1	-0.854
SETX	-0.0751
DDR2	-0.315857142857143
KCTD12	2.22925
LYZL2	-0.846
WDR52	-2.241
TMEM2	0.2955
ZNF579	-0.0015
LOC200810	1.4375
TNFSF9	-0.578125
PPFIA4	-0.996
CNIH3	-0.797666666666667
MAP4K4	-1.99928571428571
ROD1	0.358692307692308
ALS2CR12	1.3145
DOCK3	-0.6346
PAQR9	-3.037
ASB17	-0.421
STX16	-1.55325
FEZ2	1.1674
DLAT	-1.414
KIF21B	-0.876
CDC5L	-0.136
TMEM119	-0.108
CRIP3	-0.794
TPSD1	-0.4388
TEPP	0.07525
GNGT2	1.904
C21orf121	-0.3705
WNK1	-0.016
FLJ10490	0.4402
OR51B5	-1.368
LOC203547	0.7415
HAS1	-0.948
PPA1	0.121166666666667
ST7	-1.20925
C11orf46	-0.342666666666667
POPDC3	-2.54966666666667
ACOX2	1.67983333333333
ATCAY	-0.07
TM4SF19	1.18925
MFSD9	-0.618833333333333
PDHB	-0.26925
ERN1	-0.122333333333333
LCE3C	-0.637
GPR111	0.974
NOTCH3	1.0085
ADAMTS5	0.00949999999999998
B3GALT1	-4.4085
UGCGL1	-0.3564
FAM58A	0.859166666666667
FBXO32	2.2185
CLPP	-0.21425
NXPH1	-2.024
MTMR3	1.2315
ATP1B3	-0.750625
TMEM16A	3.169875
HIST1H3F	-0.079
TRIM25	-0.668
SDCBP2	0.7655
CRKL	-1.547
HOXB2	-1.997
ANP32B	-1.8295
GATM	2.314
AP4E1	0.3285
EDG5	-0.556875
CDKN3	-1.57533333333333
CDH4	3.4255
PGD	-1.727
RND1	0.626
GAD1	-0.576428571428571
MPG	0.393
LOC440350	-0.533
ZNF133	0.02225
SERPINB12	null
AMELY	-0.929
DHX36	-0.779
TNFAIP8L2	3.5585
PHTF2	-0.162666666666667
CCDC112	0.089
IQCC	-1.29675
HEYL	3.3475
FTSJ2	-0.313666666666667
APPL1	-1.532125
RAB43	0.513214285714286
OR10G2	0.8125
WAC	0.472666666666667
ADCY9	-0.718
RUNDC2B	0.655
PYCRL	-0.2791
AGPAT7	-1.436
SLC22A9	-0.865
CDKAL1	0.359
PDYN	-2.851
C20orf74	1.60325
MTMR11	2.31475
VAV3	-2.2284
DAPL1	0.0105
STXBP3	0.6945
EIF3G	-0.658
ARHGAP22	-0.6145
NPFFR1	-1.077
NPC1	0.623333333333333
ALDH9A1	1.08483333333333
ZNF600	-1.65483333333333
ZNF678	-0.6895
RASSF1	-0.591333333333333
ADD2	-2.8775
PITPNB	-1.259125
PKD2L2	0.2825
LRP11	-0.09525
CDKL1	-0.8865
SMEK2	0.565
PRODH2	-2.86725
C11orf54	-0.0143333333333333
SFRS11	-0.9068
IL7	2.17016666666667
ALS2CR16	1.314
BTG3	1.39533333333333
PAK2	-0.5356875
RP11-679B17.1	-1.85875
GATA4	-1.2568
ATP2B1	-2.5355
LOC130940	1.093
C1orf172	2.28466666666667
ATF7IP2	-0.5275
SLC25A43	0.775833333333333
CENTG3	-0.656333333333333
IGF2BP1	-3.3834
FCHSD1	1.0185
CAMK2N2	0.935833333333333
ELAVL3	0.0214
NBPF15	-0.0511666666666667
UBE2J2	-1.8908
GNL2	-0.761
PRR3	-1.41
NLF2	0.257
OR4F6	1.101
KLHL24	0.956
CCDC88A	-1.1477
SGPP1	0.376333333333333
C10orf11	0.339833333333333
SLC35B4	-1.1315
UGT3A2	-0.558
ARNT2	0.934
CBR1	0.521875
ITPR3	0.0235
TRAPPC6B	0.1324
AMZ1	-0.3065
ARP11	0.45225
WDSUB1	0.04225
APBA1	1.5262
RAB2A	1.1713
C6orf162	-0.808
HPSE2	1.499
PLCE1	-0.45525
INSL3	-0.12
DLG1	-0.1898
PTPLA	-3.51875
PIGX	-0.940142857142857
TFIP11	0.015
FIBIN	0.113
POLR2G	-0.1275
GRAP2	-1.782375
DNAJB8	-1.21325
CNBP	-0.690666666666667
WASF1	-2.6465
INPP5E	-1.351
HSPB1	0.3151875
TMEM167	0.9066
CUBN	0.37625
IGF1	0.647307692307692
ITPK1	-0.8939
NAALAD2	0.1486
G3BP1	0.7735
NT5DC1	0.258375
CYP39A1	0.2325
TMEM139	1.2825
POLK	0.223666666666667
GLULD1	5.34275
RBM15	-1.8675
AMZ2	0.1415
GDF15	-2.19383333333333
MESDC2	-0.085
INCA	0.754833333333333
ACY1L2	-0.138
GZMM	-1.39316666666667
PAIP1	0.54925
CACNA2D1	-0.2655
STK32C	-0.938666666666667
SH3BP4	-1.708
DEC1	-2.21
PADI1	-2.812
UBB	-0.2573
PON3	5.93583333333333
PROP1	0.5025
ANKRD13B	-5.332
ADCK1	-2.45475
TCF25	-0.554333333333333
SLC38A5	-2.8595
CXorf26	-0.8425
C19orf39	0.3285
PPP1R13B	0.554
ARL2	-1.3875
TCL6	-0.7248
TOP3A	-1.156
SLC16A14	0.674125
FXYD6	0.532833333333333
HIST1H4E	1.15425
BBC3	-0.0718947368421053
UNC5A	1.13166666666667
FAM86C	-0.3804
PI4KB	-0.15625
B3GAT1	-1.331
SUSD2	2.086
OAZ2	-0.8595
NOC4L	-0.7515
C10orf12	-0.61475
FADS1	-1.592
LOC144097	-0.00649999999999998
DKK2	1.26633333333333
KIAA1949	-0.239
RHOT1	0.5147
OXT	0.6218
GPR153	0.13375
ARL4A	-0.3235
SAAL1	-1.278
CCDC64	-0.3965
USE1	0.151833333333333
HNMT	0.845666666666667
PCGF3	-0.3865
CYP2C19	0.286
